config_path,results_dir,status
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__17c4e25b9307__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_pv0p49.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__17c4e25b9307__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_pv0p49,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__100e2567013b__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_pv0p49.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__100e2567013b__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_pv0p49,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__e21170bc3bfb__m1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_pv0p5.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__e21170bc3bfb__m1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_pv0p5,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__f31d9176402a__m1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_pv0p5.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__f31d9176402a__m1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_pv0p5,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__72af43b427d3__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p24.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__72af43b427d3__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p24,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__8e20537f09ab__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p24.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__8e20537f09ab__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p24,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__01e6ba012f8a__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p265.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__01e6ba012f8a__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p265,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__8bf667a9a9af__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p265.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__8bf667a9a9af__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p265,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__a1c650a9d3d9__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p29.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__a1c650a9d3d9__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p29,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__45ab5e28169a__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p29.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__45ab5e28169a__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p29,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__570536b613aa__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p315.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__570536b613aa__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p315,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__3d82d67524df__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p315.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__3d82d67524df__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p315,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__185ee06e3097__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p34.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__185ee06e3097__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p34,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__61bf5afd7e0e__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p34.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__61bf5afd7e0e__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p34,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__9556a07712fa__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p365.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__9556a07712fa__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p365,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__cba4c8a6a13a__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p365.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__cba4c8a6a13a__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p365,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__26fb872d3fde__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p415.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__26fb872d3fde__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p415,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__7cc42cd63bec__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p415.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__7cc42cd63bec__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p415,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__9ebbc28b752c__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p44.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__9ebbc28b752c__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p44,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__125aa38b9304__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p44.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__125aa38b9304__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p44,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__571b25d9916a__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p465.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__571b25d9916a__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p465,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__64c3eb9fcfb0__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p465.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__64c3eb9fcfb0__p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p465,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__a64236a31f53__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p49.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__a64236a31f53__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p49,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__f8781d6379a2__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p49.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__f8781d6379a2__1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p49,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__2d614e845309__m1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p5.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__2d614e845309__m1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p5,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__61e9556dea15__m1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p5.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r03_pv/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__61e9556dea15__m1p0065_max_pairs21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_pv0p5,completed
