config_path,results_dir,status
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__f6d87a0d874e__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p78.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__f6d87a0d874e__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p78,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__89ac662a77ac__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p82.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__89ac662a77ac__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p82,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__92618622b68f__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p82.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__92618622b68f__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p82,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__46d530ac76d0__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p84.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__46d530ac76d0__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p84,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__91406d4dd5aa__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p84.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__91406d4dd5aa__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p84,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__84ab7a7f4e71__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p86.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__84ab7a7f4e71__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p86,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__c62e20071325__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p86.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__c62e20071325__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p86,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__35255a1560a9__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p88.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__35255a1560a9__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p88,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__e5b0aed93cd0__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p88.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__e5b0aed93cd0__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20231001_20240930_max_hurst_exponent0p88,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__2b5be7b11629__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p64.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__2b5be7b11629__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p64,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__311b4a9d396b__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p64.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__311b4a9d396b__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p64,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__22d5516b683f__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p66.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__22d5516b683f__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p66,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__d2e5c9326e2c__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p66.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__d2e5c9326e2c__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p66,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__4e39a73345ea__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p68.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__4e39a73345ea__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p68,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__ac52a1adb05b__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p68.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__ac52a1adb05b__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p68,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__66761b168d2c__s21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p7.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__66761b168d2c__s21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p7,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__f0af4d59d7aa__s21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p7.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__f0af4d59d7aa__s21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p7,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__86d93eabe621__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p72.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__86d93eabe621__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p72,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__9f706e00e332__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p72.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__9f706e00e332__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p72,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__c96cda672ab4__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p74.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__c96cda672ab4__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p74,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__1dd7c45592ab__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p74.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__1dd7c45592ab__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p74,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__6622edc944db__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p76.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__6622edc944db__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p76,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__45be257628a6__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p76.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__45be257628a6__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p76,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__4a8d98c54c86__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p78.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__4a8d98c54c86__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p78,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__bdb4bd91fd8b__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p78.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__bdb4bd91fd8b__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p78,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__28d930d6babe__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p82.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__28d930d6babe__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p82,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__f93077b482ea__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p82.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__f93077b482ea__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p82,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__a97cadef790e__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p84.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__a97cadef790e__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p84,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__7285f0dde7cb__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p84.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__7285f0dde7cb__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p84,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__fd4dba930f80__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p86.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__fd4dba930f80__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p86,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__704ee60650c6__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p86.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__704ee60650c6__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p86,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__ab964394544a__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p88.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/holdout_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta__ab964394544a__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p88,completed
configs/budget1000_autopilot/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__048c14d88878__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p88.yaml,artifacts/wfa/runs_clean/20260218_budget1000_bl13_r05_max_hurst_exponent/stress_prod_final_budget1000_risk0p006_slusd1p91_risk0p006_vm1p0075_corr0p34_pv0p39_corr0p28_min_beta0__048c14d88878__21p0_corr0p335_risk0p007_risk0p0065_vm1p0095_max_pairs18p0_oos20240501_20250630_max_hurst_exponent0p88,completed
